year,aer_p5,aer_p17,aer_p83,aer_p95,aer_p50,ghg_p5,ghg_p17,ghg_p83,ghg_p95,ghg_p50,ohf_p5,ohf_p17,ohf_p83,ohf_p95,ohf_p50,ant_p5,ant_p17,ant_p83,ant_p95,ant_p50,nat_p5,nat_p17,nat_p83,nat_p95,nat_p50,tot_p5,tot_p17,tot_p83,tot_p95,tot_p50
1994,-0.39672970556642895,-0.39605138250095706,-0.39417721659918925,-0.39349889353371736,-0.39511429955007316,1.0133393001236755,1.0140184669468226,1.0158949641005393,1.0165741309236864,1.014956715523681,-0.16122132845276838,-0.16054306492060277,-0.15866906350561294,-0.15799079997344734,-0.15960606421310786,0.679764341474197,0.6804436550263517,0.6823205575833526,0.6829998711355074,0.6813821063048522,-0.1192806840822982,-0.118602642592748,-0.1167292546683143,-0.1160512131787641,-0.11766594863053115,0.5002827243973798,0.5238265046915558,0.5888765560210913,0.6124203363152674,0.5563515303563236
1995,-0.3919349544988222,-0.39125372215960397,-0.3893715181092148,-0.38869028576999654,-0.39031262013440937,1.0336752740524844,1.0343573596014153,1.0362419210189842,1.036924006567915,1.0352996403101997,-0.15986566210051478,-0.1591844968991154,-0.1573024783464234,-0.15662131314502403,-0.1582434876227694,0.7011576955601981,0.7018399211318069,0.7037248694237519,0.7044070949953607,0.7027823952777794,-0.09423710622598946,-0.0935559815041529,-0.09167407479395706,-0.0909929500721205,-0.09261502814905498,0.5726799211130356,0.596273099119685,0.6614596333628242,0.6850528113694736,0.6288663662412546
1996,-0.39719055716602725,-0.3965085416607508,-0.3946241737693299,-0.39394215826405343,-0.39556635771504034,1.0432461724132054,1.0439290460530515,1.0458157849184886,1.0464986585583347,1.04487241548577,-0.16000826438533977,-0.1593263232481945,-0.15744216083163565,-0.1567602196944904,-0.15838424203991508,0.70464017842869,0.7053231905681514,0.7072103120998463,0.7078933242393077,0.7062667513339989,-0.04964279437848518,-0.04896078404084392,-0.047076430427466676,-0.04639442008982542,-0.0480186072341553,0.616839177465863,0.6404419611563412,0.705655035327311,0.7292578190177892,0.6730484982418261
1997,-0.40403032967282115,-0.40334841948191524,-0.4014643425678628,-0.4007824323769569,-0.402406381024889,1.0567569633160474,1.0574397454523705,1.059326231499199,1.060009013635522,1.0583829884757847,-0.16395842266939553,-0.16327658279328716,-0.16139270015492002,-0.16071086027881165,-0.1623346414741036,0.7244032465618488,0.7250861814897007,0.7269730896904321,0.7276560246182839,0.7260296355900664,-0.0038192800936371896,-0.0031373096528000133,-0.0012530662717722407,-0.0005710958309350644,-0.002195187962286127,0.6761345351013119,0.6997287028137293,0.7649179715546666,0.788512139267084,0.732323337184198
1998,-0.39623671687132855,-0.39555253556380876,-0.39366218369099215,-0.39297800238347236,-0.39460735962740046,1.0669821332016909,1.0676672076451723,1.0695600271989179,1.0702451016423993,1.068613617422045,-0.15688209178523493,-0.15619797174502992,-0.15430778915020937,-0.15362366911000436,-0.15525288044761965,0.7647877461054122,0.7654729976880503,0.7673663066669292,0.7680515582495673,0.7664196521774898,0.03718824662928455,0.037872523724672646,0.039763140253512574,0.04044741734890067,0.03881783198909261,0.7530047857989643,0.7766359985342888,0.8419276204492689,0.8655588331845934,0.8092818094917789
1999,-0.3791605543797232,-0.37848185546187096,-0.3766066511023496,-0.37592795218449737,-0.3775442532821103,1.0712011615192978,1.0718807492298197,1.0737584092699421,1.074437996980464,1.072819579249881,-0.14541822765522738,-0.14473958510700413,-0.1428645364935619,-0.14218589394533865,-0.14380206080028302,0.7770282441210838,0.7777080347750598,0.7795862555359463,0.7802660461899222,0.778647145155503,0.06147563156002889,0.06215443619271355,0.06402993263577628,0.06470873726846094,0.06309218441424491,0.7735798892212529,0.7971200303071555,0.8621600267227905,0.8857001678086931,0.829640028514973
2000,-0.37577585439527184,-0.3750950026275177,-0.37321385007317076,-0.37253299830541664,-0.37415442635034424,1.0809926172809128,1.0816743667530204,1.0835579996106048,1.0842397490827125,1.0826161831818126,-0.14984405836787573,-0.14916325859189783,-0.14728224968769155,-0.14660144991171364,-0.1482227541397947,0.7905596400922832,0.7912416208740183,0.7931258928262537,0.7938078736079888,0.792183756850136,0.10528579018779283,0.10596675362762653,0.10784821472520889,0.1085291781650426,0.10690748417641771,0.7876008977538049,0.8111795171781182,0.8763258269326002,0.8999044463569135,0.8437526720553592
2001,-0.3704415386771984,-0.3697629784206242,-0.3678881571740362,-0.367209596917462,-0.3688255677973302,1.0953368842221494,1.0960163341379143,1.0978936134593482,1.0985730633751132,1.0969549737986313,-0.15714933301831024,-0.15647082328564466,-0.15459614163364677,-0.15391763190098118,-0.1555334824596457,0.8161591791848082,0.8168388728858531,0.8187168257714461,0.819396519472491,0.8177778493286496,0.13393403437777351,0.13461269297516765,0.13648778593170618,0.13716644452910032,0.13555023945343692,0.8150866177451803,0.8385809392971737,0.9034943390918784,0.9269886606438718,0.871037639194526
2002,-0.3728342213503879,-0.37215809140190004,-0.3702899849507162,-0.3696138550022283,-0.3712240381763081,1.0971160224042364,1.0977930464914607,1.099663623394349,1.1003406474815733,1.098728334942905,-0.15362934894426417,-0.15295326303061074,-0.1510852782448069,-0.15040919233115346,-0.15201927063770881,0.8399681338474352,0.8406454113164159,0.8425166882979624,0.8431939657669432,0.8415810498071892,0.16540053114295006,0.16607675476222994,0.16794512002013562,0.1686213436394155,0.16701093739118278,0.8366384018695499,0.8600576559697402,0.9247636489022852,0.9481829030024755,0.8924106524360127
2003,-0.3696867446735155,-0.3690083697790101,-0.36713406067661936,-0.36645568578211396,-0.3680712152278147,1.1055402205462315,1.1062195103943964,1.1080963474587975,1.1087756373069624,1.107157928926597,-0.13712315713354428,-0.13644483488400283,-0.13457067123653133,-0.13389234898698987,-0.13550775306026708,0.8591861443472908,0.8598656715441848,0.861743164388713,0.862422691585607,0.8608044179664489,0.19071541263849667,0.19139385152067234,0.19326833741712335,0.19394677629929902,0.19233109446889785,0.8541864378103128,0.8776178679096915,0.9423575023968738,0.9657889324962525,0.9099876851532827
2004,-0.37689070688725224,-0.37621076924619956,-0.37433214236898493,-0.37365220472793226,-0.37527145580759225,1.1135639460355833,1.1142448162295295,1.1161260196942067,1.116806889888153,1.115185417961868,-0.12133123339719987,-0.12065136005543309,-0.11877291083345654,-0.11809303749168976,-0.11971213544444481,0.866286211204681,0.8669673066115138,0.8688491323262042,0.869530227733037,0.867908219468859,0.20638421077961766,0.207064186391392,0.2089429181795026,0.20962289379127697,0.2080035522854473,0.8547479353192102,0.878184898291579,0.942939819774665,0.9663767827470338,0.910562359033122
2005,-0.3691824681982325,-0.36850364185778517,-0.3666280854374122,-0.36594925909696485,-0.3675658636475987,1.1142315614911809,1.114911331756673,1.1167894961852767,1.1174692664507688,1.1158504139709748,-0.10788035864129597,-0.1072016101578015,-0.10532626885157015,-0.10464752036807567,-0.10626393950468582,0.8862340075986026,0.8869139895583089,0.8887927388854564,0.8894727208451627,0.8878533642218827,0.20589102953050542,0.2065698604687327,0.20844542959235923,0.20912426053058653,0.20750764503054597,0.8746976040439449,0.8980995484063214,0.9627577155723657,0.9861596599347422,0.9304286319893436
2006,-0.3589160386525805,-0.3582375690593267,-0.35636299830997586,-0.35568452871672207,-0.3573002836846513,1.1302333244057081,1.1309127545558795,1.1327899792662492,1.1334694094164206,1.1318513669110644,-0.09329232790230435,-0.09261394337232787,-0.09073960764777667,-0.09006122311780018,-0.09167677551005227,0.9011985688903223,0.9018781995045515,0.9037559780851439,0.904435608699373,0.9028170887948477,0.22910626827928127,0.22978472194756705,0.23165924869715582,0.2323377023654416,0.23072198532236143,0.8889255638604823,0.9123111309152705,0.9769240485639443,1.0003096156187326,0.9446175897396074
2007,-0.36446512756623406,-0.36379100888319726,-0.36192845943759266,-0.36125434075455587,-0.36285973416039496,1.144033954053043,1.144709040311625,1.1465742631103808,1.1472493493689626,1.1456416517110029,-0.09616143867799565,-0.09548741099916924,-0.09362511299269727,-0.09295108531387086,-0.09455626199593326,0.914479000882011,0.9151542919341864,0.9170200805652939,0.9176953716174694,0.9160871862497402,0.22790053762696516,0.22857461808013113,0.23043706189884006,0.23111114235200603,0.2295058399894856,0.8954802032531006,0.9187962129041125,0.9832169476226227,1.0065329572736346,0.9510065802633676
2008,-0.36166645561894484,-0.36098782225775494,-0.3591127990276277,-0.3584341656664378,-0.36005031064269133,1.1641691289000846,1.164848746562427,1.1667264893575862,1.1674061070199286,1.1657876179600066,-0.09698126693359654,-0.09630273005114987,-0.09442797338573428,-0.0937494365032876,-0.09536535171844207,0.919612344475297,0.9202921895889631,0.9221705608185857,0.9228504059322518,0.9212313752037744,0.22839084291814515,0.229069426014064,0.23094431036423657,0.2316228934601554,0.23000686818915028,0.8880264590367233,0.9114179734717709,0.976047323374928,0.9994388378099757,0.9437326484233495
2009,-0.3714079928275851,-0.37072890617491794,-0.36885263052761275,-0.3681735438749456,-0.36979076835126534,1.1869979427453927,1.1876780145780117,1.1895570122184722,1.1902370840510912,1.188617513398242,-0.1033259738101151,-0.10264698739428013,-0.1007709886952739,-0.10009200227943893,-0.10170898804477702,0.9424640359373484,0.9431443596072882,0.9450240530590577,0.9457043767289974,0.9440842063331729,0.23827272748758332,0.23895174524591312,0.24082783054223,0.2415068483005598,0.23988978789407156,0.9052376878622113,0.9286310225597276,0.9932654017389382,1.0166587364364545,0.9609482121493329
2010,-0.3874521012069181,-0.3867716284646008,-0.3848915231347405,-0.3842110503924232,-0.38583157579967065,1.2150728232124948,1.215754287560344,1.2176371326366962,1.2183185969845454,1.21669571009852,-0.11010764346428914,-0.10942726877584619,-0.10754743436308445,-0.1068670596746415,-0.10848735156946532,0.9681173491607638,0.9687990948271477,0.9706827171698365,0.9713644628362204,0.969740905998492,0.25002352933694283,0.2507039333991088,0.25258384896972075,0.2532642530318867,0.25164389118441477,0.9251220164516667,0.9485326026019152,1.0132146465091978,1.0366252326594463,0.9808736245555565
2011,-0.3891645642190724,-0.38848452908575837,-0.38660563284338423,-0.3859255977100702,-0.3875450809645713,1.2285692520607085,1.2292502773319711,1.231131909266196,1.2318129345374587,1.2301910932990836,-0.11178794981350393,-0.11110800872387472,-0.10922937231856622,-0.10854943122893701,-0.11016869052122047,0.9799884869017887,0.9806698204559439,0.9825523041571955,0.9832336377113506,0.9816110623065697,0.27170479856874863,0.2723847561839534,0.2742634382487381,0.2749433958639429,0.27332409721634576,0.9248271762101012,0.948230257097805,1.0128915644151562,1.0362946453028599,0.9805609107564806
2012,-0.39936541179093865,-0.39869036769215427,-0.39682526137841023,-0.39615021727962585,-0.39775781453528225,1.2441836819944,1.2448597177793772,1.2467275640624393,1.2474035998474164,1.2457936409209083,-0.11603862319554992,-0.11536366731752423,-0.113498804752453,-0.11282384887442731,-0.11443123603498861,0.9997352340638486,1.0004115987239288,1.0022803536692777,1.002956718329358,1.0013459761966033,0.2804277585577779,0.2811027312512806,0.28296764027652443,0.28364261297002713,0.2820351857639025,0.9395825871533248,0.9629187751208406,1.0273952613163715,1.0507314492838873,0.995157018218606
2013,-0.4146111769894105,-0.4139351188789533,-0.4120672109119141,-0.4113911528014569,-0.4130011648954337,1.2730437753592128,1.2737208373731619,1.275591519065415,1.2762685810793641,1.2746561782192884,-0.12105805331856345,-0.12038208410069728,-0.11851442173838223,-0.11783845252051606,-0.11944825291953975,1.0212831655392733,1.0219605700287389,1.023832197960303,1.0245096024497684,1.0228963839945209,0.2905163239683475,0.2911923127347791,0.29306002910857387,0.2937360178750055,0.2921261709216765,0.9556748783058424,0.9790435364291739,1.0436097357155063,1.0669783938388377,1.01132663607234
2014,-0.42046867845255065,-0.41978939726647013,-0.41791258413496735,-0.41723330294888683,-0.41885099070071874,1.2818752258498876,1.2825555209645927,1.2844351355198569,1.285115430634562,1.2834953282422248,-0.1297465310109942,-0.12906733984749508,-0.12719077544278434,-0.12651158427928522,-0.1281290576451397,1.04731112498024,1.04799177897371,1.0498723850896567,1.0505530390831268,1.0489320820316834,0.3006641924616815,0.3013433995816399,0.3032200080727421,0.30389921519270047,0.302281703827191,0.9797367155684356,1.0031570376863215,1.0678659814876141,1.0912863036055,1.0355115095869678
2015,-0.4333874053493787,-0.43271108396817226,-0.43084244859977616,-0.4301661272185697,-0.4317767662839742,1.2971748908329346,1.2978522323144261,1.2997236861588135,1.300401027640305,1.2987879592366198,-0.14110771210118855,-0.14043148622232593,-0.13856311472119387,-0.13788688884233125,-0.1394973004717599,1.089735420526722,1.0904131271568644,1.0922855898849662,1.0929632965151086,1.0913493585209153,0.3089822564900828,0.30965849077955454,0.3115268855186173,0.312203119808089,0.3105926881490859,1.0284523113712112,1.0518264497886776,1.1164077907986893,1.1397819292161557,1.0841171202936835
2016,-0.44475551984913864,-0.4440804405068661,-0.4422152368175034,-0.4415401574752309,-0.44314783866218477,1.3112033635828766,1.3118794678076142,1.3137475031856525,1.31442360741039,1.3128134854966333,-0.13524054451954726,-0.13456557396119706,-0.13270067083527692,-0.13202570027692673,-0.133633122398237,1.1359007673704014,1.1365772161980203,1.1384462036930927,1.1391226525207117,1.1375117099455565,0.28815410086207294,0.2888290631156565,0.2906939432959348,0.29136890554951833,0.28976150320579563,1.0861427138945032,1.1094921722021809,1.174005323550773,1.1973547818584507,1.141748747876477
2017,-0.45038898222804846,-0.44970987143074126,-0.44783352907325025,-0.44715441827594304,-0.44877170025199575,1.326083289505732,1.3267634403510442,1.3286426562988822,1.3293228071441945,1.3277030483249632,-0.12813789315862323,-0.12745890298526774,-0.1255828939043795,-0.124903903731024,-0.12652089844482362,1.1630115976692537,1.1636920679820264,1.1655721665992473,1.16625263691202,1.1646321172906369,0.27151817115577614,0.2721971469411528,0.27407311626893716,0.27475209205431383,0.273135131605045,1.1199001504371608,1.1433015771040687,1.2079583139088186,1.2313597405757264,1.1756299455064436
2018,-0.449992917865643,-0.44931718401625176,-0.4474501719629984,-0.4467744381136072,-0.4483836779896251,1.3369572479938938,1.3376340303385064,1.3395039393209913,1.3401807216656039,1.3385689848297488,-0.11506931276619525,-0.11439370873176813,-0.11252705534946017,-0.11185145131503305,-0.11346038204061415,1.176121456337171,1.1767985369460803,1.178669270015007,1.1793463506239164,1.1777339034805436,0.25926913459812795,0.25994471785088535,0.26181131381463274,0.26248689706739015,0.26087801583275905,1.132256011402319,1.1556015420315475,1.2201038414403342,1.2434493720695627,1.1878526917359409
2019,-0.4704213396546493,-0.4697441412703256,-0.46787308279510853,-0.46719588441078486,-0.46880861203271706,1.3723627457712269,1.3730410243254028,1.374915067245297,1.375593345799473,1.3739780457853499,-0.13221242453010973,-0.1315353594602584,-0.1296646693248249,-0.12898760425497358,-0.13060001439254165,1.2056806012250263,1.2063591695398372,1.2082340130507419,1.2089125813655528,1.2072965912952895,0.21838441730869818,0.21906144884565038,0.22093204633165442,0.22160907786860662,0.2199967475886524,1.1667569205889663,1.1901336674245613,1.2547222153372104,1.2780989621728054,1.2224279413808858
2020,-0.49379618506384304,-0.4931183438404787,-0.4912455092395476,-0.49056766801618323,-0.49218192654001314,1.4126322876754216,1.41331120921609,1.4151870286690382,1.4158659502097066,1.414249118942564,-0.14269588598932614,-0.14201818741975103,-0.14014574696255977,-0.13946804839298466,-0.1410819671911554,1.2313156217486494,1.2319948034153185,1.2338713415806524,1.2345505232473215,1.2329330724979854,0.209618178007986,0.21029582568235128,0.2121681255190424,0.2128457731934077,0.21123197560069684,1.1912282270939158,1.2146208580006146,1.2792532926482068,1.3026459235549055,1.2469370753244107
2021,-0.496554291665916,-0.4958759070777319,-0.4940015711923138,-0.49332318660412966,-0.49493873913502284,1.4108623075720175,1.411541783975224,1.4134191364798312,1.4140986128830377,1.4124804602275276,-0.16597082096916438,-0.16529257501201755,-0.16341862215597303,-0.1627403761988262,-0.1643555985839953,1.2421998139413404,1.2428795547579057,1.2447576378209533,1.2454373786375186,1.2438185962894295,0.1959291851489411,0.19660738709939096,0.19848121836758992,0.1991594203180398,0.19754430273349044,1.1957309224324604,1.2191427602543854,1.2838282624553585,1.3072401002772835,1.251485511354872
2022,-0.4697187455313383,-0.4690401357077576,-0.4671651775104806,-0.4664865676868999,-0.4681026566091191,1.4364796151921269,1.437159330249699,1.4390373421420577,1.4397170571996298,1.4380983361958783,-0.14435204309614846,-0.1436735608529034,-0.141798955152467,-0.14112047290922192,-0.1427362580026852,1.2643988877864558,1.2650789021372475,1.2669577409587873,1.267637755309579,1.2660183215480174,0.2297917682583943,0.23047018873575098,0.2323446237807616,0.23302304425811826,0.2314074062582563,1.2063021884005707,1.2297236419354363,1.2944357117739287,1.3178571653087943,1.2620796768546825
2023,-0.45113117879139963,-0.45045134974975554,-0.4485730229263254,-0.4478931938846813,-0.44951218633804046,1.4608174258764848,1.461498400051994,1.4633798908116091,1.4640608649871183,1.4624391454318015,-0.1322355523764145,-0.1315558408805373,-0.12967783882879758,-0.12899812733292038,-0.13061683985466743,1.3168682354387897,1.3175495304453761,1.3194319076420697,1.3201132026486562,1.318490719043723,0.2657899406772799,0.2664696190160498,0.2683475294565483,0.2690272077953182,0.26740857423629905,1.2713051416561143,1.2947992272157762,1.3597119749776994,1.3832060605373613,1.3272556010967378
