year,aer_p5,aer_p17,aer_p83,aer_p95,aer_p50,ghg_p5,ghg_p17,ghg_p83,ghg_p95,ghg_p50,ohf_p5,ohf_p17,ohf_p83,ohf_p95,ohf_p50,ant_p5,ant_p17,ant_p83,ant_p95,ant_p50,nat_p5,nat_p17,nat_p83,nat_p95,nat_p50,tot_p5,tot_p17,tot_p83,tot_p95,tot_p50
1994,-0.4462927781551116,-0.42464769508080735,-0.36484363016757015,-0.3431985470932659,-0.39474566262418875,0.9610164690553233,0.9826750435021836,1.0425163842679126,1.0641749587147729,1.012595713885048,-0.21097866578236335,-0.18933452984856558,-0.12953308182750334,-0.10788894589370557,-0.15943380583803446,0.6297973571121247,0.6514582428890208,0.7113059697206836,0.7329668554975797,0.6813821063048522,-0.1691805022305175,-0.14753990130066086,-0.08774822028328799,-0.06610761935343135,-0.11764406079197443,0.5002827243973798,0.5238265046915558,0.5888765560210913,0.6124203363152674,0.5563515303563236
1995,-0.44160628903290444,-0.4199148386533693,-0.3599826636595367,-0.33829121328000156,-0.389948751156453,0.9812831200538312,1.0029881843643125,1.0629579738317716,1.0846630381422528,1.032973079098042,-0.20972862274658155,-0.18803823852056212,-0.12810900924512225,-0.10641862501910282,-0.15807362388284218,0.6510871999192887,0.6727944630037541,0.7327703275518047,0.7544775906362702,0.7027823952777794,-0.1442449802016199,-0.12255523309903538,-0.06262776415729832,-0.04093801705471378,-0.09259149862816685,0.5726799211130356,0.596273099119685,0.6614596333628242,0.6850528113694736,0.6288663662412546
1996,-0.4469056989337332,-0.4252017835765969,-0.36523516859818983,-0.3435312532410535,-0.39521847608739336,0.9908482321997667,1.0125658324132587,1.072570257828204,1.094287858041696,1.0425680451207313,-0.20990678827018883,-0.18820405349026714,-0.12824070037595448,-0.10653796559603279,-0.1582223769331108,0.6545417637281616,0.6762615368369893,0.7362719658310084,0.7579917389398361,0.7062667513339989,-0.09973699367702693,-0.07803315070458439,-0.01806673572065165,0.0036371072517908942,-0.04804994321261802,0.616839177465863,0.6404419611563412,0.705655035327311,0.7292578190177892,0.6730484982418261
1997,-0.4537490243031357,-0.43204678469084,-0.37208479969473274,-0.35038256008243707,-0.4020657921927864,1.0043643885363736,1.026080533818856,1.0860809393466866,1.1077970846291691,1.0560807365827714,-0.21385700007584774,-0.19215587664893974,-0.13219697560600707,-0.11049585217909907,-0.1621764261274734,0.6743075717111537,0.696026117121562,0.7560331540585707,0.777751699468979,0.7260296355900664,-0.05398199666723258,-0.03227878840721132,0.027685872904157804,0.04938908116417906,-0.0022964577515267592,0.6761345351013119,0.6997287028137293,0.7649179715546666,0.788512139267084,0.732323337184198
1998,-0.4460283528153468,-0.4242900033410706,-0.36422824896453676,-0.34248989949026054,-0.3942591261528037,1.0145050914958347,1.0362576603581033,1.0963587020498267,1.1181112709120953,1.066308181203965,-0.20685776713793302,-0.1851203882538357,-0.12506131555971933,-0.10332393667562201,-0.15509085190677752,0.7146099366644307,0.7363652877598952,0.7964740165950843,0.8182293676905488,0.7664196521774898,-0.013097566572980668,0.008642314892654213,0.06870830206912615,0.09044818353476103,0.03867530848089018,0.7530047857989643,0.7766359985342888,0.8419276204492689,0.8655588331845934,0.8092818094917789
1999,-0.4287091898822837,-0.4070581110313469,-0.34723748014721423,-0.3255864012962775,-0.3771477955892806,1.018836513476458,1.0405017997338746,1.100361684828954,1.1220269710863704,1.0704317422814142,-0.195175164784132,-0.17352498231639402,-0.11370682808501442,-0.09205664561727644,-0.14361590520070422,0.7270442843998239,0.748712775379829,0.808581514931177,0.8302500059111821,0.778647145155503,0.01135845945299252,0.03301123511062087,0.0928365541697076,0.11448932982733595,0.06292389464016424,0.7735798892212529,0.7971200303071555,0.8621600267227905,0.8857001678086931,0.829640028514973
2000,-0.42536923666949633,-0.4036838463942445,-0.34376841510476197,-0.3220830248295101,-0.3737261307495032,1.0285267606053026,1.0502264787075433,1.1101814969226211,1.1318812150248618,1.0802039878150822,-0.19966182780262898,-0.17797726262773494,-0.11806411104095105,-0.09637954586605701,-0.148020686834343,0.7404978367195554,0.7622012050550211,0.8221663086452509,0.8438696769807166,0.792183756850136,0.05504690085376751,0.0767340806789889,0.13665445638753226,0.15834163621275366,0.10669426853326058,0.7876008977538049,0.8111795171781182,0.8763258269326002,0.8999044463569135,0.8437526720553592
2001,-0.4199357869936762,-0.3982869204481858,-0.3384724020311296,-0.31682353548563924,-0.3683796612396577,1.04289401217369,1.0645571027530991,1.1244109213218394,1.1460740119012485,1.0944840120374693,-0.2068768230986393,-0.1852287595307871,-0.1254164596928149,-0.10376839612496269,-0.155322609611801,0.7661786685509924,0.7878456142761934,0.8477100843811058,0.8693770301063068,0.8177778493286496,0.08371869847496782,0.1053691453423653,0.16518803009387284,0.18683847696127032,0.13527858771811907,0.8150866177451803,0.8385809392971737,0.9034943390918784,0.9269886606438718,0.871037639194526
2002,-0.4222225663849031,-0.400612503227876,-0.3409051962432841,-0.319295133086257,-0.37075884973558004,1.0447293673846616,1.066353752207931,1.1261006290964701,1.1477250139197395,1.0962271906522005,-0.20326080225481746,-0.18165143972618125,-0.12194606853580581,-0.1003367060071696,-0.15179875413099353,0.7900736652262594,0.8117020649283972,0.8714600346859811,0.8930884343881189,0.8415810498071892,0.11523900582983515,0.13685057799125389,0.19656205426417728,0.218173626425596,0.16670631612771558,0.8366384018695499,0.8600576559697402,0.9247636489022852,0.9481829030024755,0.8924106524360127
2003,-0.41914234177687604,-0.3974964327364887,-0.33769008572858183,-0.3160441766881945,-0.3675932592325353,1.053099618858937,1.074760158630795,1.1346069294715448,1.156267469243403,1.10468354405117,-0.18682795263214302,-0.16518288032301598,-0.10537884515332507,-0.08373377284419803,-0.13528086273817053,0.809211557686865,0.8308758493798223,0.8907329865530755,0.9123972782460328,0.8608044179664489,0.1404381984540919,0.16208514096513227,0.22189434339065883,0.2435412859016992,0.19198974217789555,0.8541864378103128,0.8776178679096915,0.9423575023968738,0.9657889324962525,0.9099876851532827
2004,-0.42639173353086335,-0.40472090657556237,-0.344845712864867,-0.323174885909566,-0.3747833097202147,1.061091820300362,1.082777542034819,1.1426938891261216,1.1643796108605784,1.1127357155804702,-0.17108615034277364,-0.14941634479350796,-0.08954397316631457,-0.0678741676170489,-0.11948015897991127,0.816255860603917,0.8379451362714008,0.8978713026663172,0.919560578333801,0.867908219468859,0.1560408534637645,0.17771229857669368,0.23758920021975882,0.259260645332688,0.20765074939822625,0.8547479353192102,0.878184898291579,0.942939819774665,0.9663767827470338,0.910562359033122
2005,-0.41863379939593415,-0.3969806893923078,-0.33715444655524607,-0.3155013365516197,-0.36706756797377693,1.06182303499304,1.0834912334663045,1.1433591648390689,1.1650273633123334,1.1134251991526867,-0.1575901718470618,-0.135938300260932,-0.07611547909698402,-0.05446360751085422,-0.10602688967895801,0.8362432429744899,0.8579147826982307,0.9177919457455346,0.9394634854692754,0.8878533642218827,0.1555662323659135,0.17721942904228172,0.23704591135100372,0.25869910802737195,0.20713267019664272,0.8746976040439449,0.8980995484063214,0.9627577155723657,0.9861596599347422,0.9304286319893436
2006,-0.408349317386012,-0.3867018980033663,-0.32689137801048673,-0.30524395862784104,-0.3567966380069265,1.077853829811545,1.0995166070408686,1.1593695598421618,1.1810323370714855,1.1294430834415152,-0.1429865093331273,-0.12134044359726204,-0.061533663648958736,-0.03988759791309349,-0.09143705362311039,0.8512203027004261,0.8728862428772572,0.9327479347124381,0.9544138748892692,0.9028170887948477,0.17873319696059298,0.20038037591552893,0.26019023162109534,0.2818374105760313,0.23028530376831213,0.8889255638604823,0.9123111309152705,0.9769240485639443,1.0003096156187326,0.9446175897396074
2007,-0.4136972428856893,-0.3921193458805874,-0.3325009120425193,-0.31092301503741737,-0.36231012896155335,1.091768622217046,1.1133620388804388,1.1730233526026836,1.1946167692660765,1.1431926957415612,-0.14567720109624815,-0.12410075714512914,-0.06448633800800962,-0.04290989405689061,-0.09429354757656938,0.864655391269082,0.8862520502392499,0.9459223222602304,0.9675189812303984,0.9160871862497402,0.1776380838855971,0.19921538309080233,0.25883216524385944,0.28040946444906467,0.22902377416733088,0.8954802032531006,0.9187962129041125,0.9832169476226227,1.0065329572736346,0.9510065802633676
2008,-0.4110640290605261,-0.38941399766116547,-0.3295962608229388,-0.3079462294235782,-0.35950512924205213,1.111789662722913,1.133455429806304,1.193316643394951,1.214982410478342,1.1633860366006274,-0.14666010711192712,-0.12501161107894632,-0.06519811636570694,-0.043549620332726136,-0.09510486372232663,0.8696264474752411,0.8912958063951919,0.9511669440123569,0.9728363029323077,0.9212313752037744,0.1779484461463312,0.19959769052547927,0.2594132528743103,0.28106249725345833,0.22950547169989477,0.8880264590367233,0.9114179734717709,0.976047323374928,0.9994388378099757,0.9437326484233495
2009,-0.42081467705958175,-0.3991574164800227,-0.3393197058507553,-0.31766244527119625,-0.369238561165389,1.1346027686141724,1.156275774017331,1.2161569866486843,1.237829992051843,1.1862163803330077,-0.15301731025522258,-0.13136164438043352,-0.07152833982473794,-0.049872673949948876,-0.10144499210258573,0.8924611189413554,0.9141381032621894,0.9740303094041565,0.9957072937249904,0.9440842063331729,0.1877742677037304,0.20943044488012674,0.2692651621314326,0.29092133930782893,0.23934780350577967,0.9052376878622113,0.9286310225597276,0.9932654017389382,1.0166587364364545,0.9609482121493329
2010,-0.43692592642059935,-0.4152465748321674,-0.35534782807189913,-0.3336684764834672,-0.3852972014520333,1.1626375047391093,1.1843326878816356,1.2442751762754938,1.26597035941802,1.2143039320785647,-0.15985729451773523,-0.13817950115816302,-0.07828505969047228,-0.056607266330900075,-0.10823228042431765,0.918063896089393,0.9397635229452135,0.9997182890517706,1.0214179159075911,0.969740905998492,0.19945061230441752,0.22112888547508192,0.28102465263191334,0.30270292580257774,0.25107676905349763,0.9251220164516667,0.9485326026019152,1.0132146465091978,1.0366252326594463,0.9808736245555565
2011,-0.43861238753623866,-0.4169400080465948,-0.3570605247767844,-0.33538814528714056,-0.3870002664116896,1.1761698166204155,1.197858009685092,1.2577811849133695,1.279469377978046,1.2278195972992307,-0.16151696201904997,-0.1398460773407919,-0.07997072414485729,-0.058299839466599224,-0.1099084007428246,0.9299496740213726,0.9516427412211215,1.011579383392018,1.0332724505917668,0.9816110623065697,0.22110040809843667,0.24277156827918134,0.3026476826718181,0.32431884285256274,0.2727096254754997,0.9248271762101012,0.948230257097805,1.0128915644151562,1.0362946453028599,0.9805609107564806
2012,-0.4485794217704324,-0.42698671975415436,-0.36732738055900427,-0.3457346785427262,-0.3971570501565793,1.19187952326007,1.2134881220529792,1.273191383087294,1.2947999818802032,1.2433397525701366,-0.1655619742645058,-0.14397067940683428,-0.08431522810656134,-0.06272393324888981,-0.11414295375669781,0.9498733131693484,0.9714871329884431,1.0312048194047634,1.052818639223858,1.0013459761966033,0.22997708478220602,0.2515686611441197,0.31122489022379796,0.3328164665857116,0.2813967756839588,0.9395825871533248,0.9629187751208406,1.0273952613163715,1.0507314492838873,0.995157018218606
2013,-0.4638180337071276,-0.44220912050064953,-0.38250499076053757,-0.3608960775540595,-0.41235705563059355,1.2206457981612857,1.242270792542115,1.302019353601679,1.3236443479825084,1.272145073071897,-0.17059590182446982,-0.14898840526723234,-0.08928818964386664,-0.06768069308662916,-0.11913829745554949,0.9713841696449776,0.993014597409001,1.0527781705800408,1.074408598344064,1.0228963839945209,0.24003320293360275,0.26164102498808006,0.32134213994072525,0.34294996199520256,0.29149158246440265,0.9556748783058424,0.9790435364291739,1.0436097357155063,1.0669783938388377,1.01132663607234
2014,-0.46978105685235505,-0.4481206955406378,-0.38827441777470995,-0.3666140564629927,-0.4181975566576739,1.2293496957876755,1.2510262611426697,1.3109173097072926,1.3325938750622868,1.2809717854249811,-0.17939454297174962,-0.1577356127458529,-0.09789328898415306,-0.07623435875825635,-0.12781445086500298,0.9972964636546067,1.018978709845328,1.0788854542180388,1.1005677004087602,1.0489320820316834,0.2500759161559927,0.271735114229557,0.3315781780383418,0.3532373761119061,0.3016566461339494,0.9797367155684356,1.0031570376863215,1.0678659814876141,1.0912863036055,1.0355115095869678
2015,-0.48254508450344247,-0.4609319648993164,-0.4012162131348873,-0.37960309353076127,-0.43107408901710187,1.2446593648504631,1.2662888231004672,1.326049717562455,1.347679175812459,1.2961692703314611,-0.19062543486484174,-0.16901383692061245,-0.10930228941117548,-0.08769069146694619,-0.13915806316589396,1.039825657533754,1.0614609086370592,1.1212378084047714,1.1428730595080765,1.0913493585209153,0.2584989304999681,0.28011067643836896,0.3398226328467331,0.36143437878513396,0.309966654642551,1.0284523113712112,1.0518264497886776,1.1164077907986893,1.1397819292161557,1.0841171202936835
2016,-0.49386036635769415,-0.47226710207581846,-0.41260620937447356,-0.3910129450925979,-0.442436655725146,1.2586678932942732,1.28027758868393,1.339983879549436,1.3615935749390928,1.310130734116683,-0.18470920784795908,-0.16311767888407758,-0.10346158076220036,-0.08187005179831885,-0.13328962982313897,1.086035844361902,1.107651008962364,1.167372410928749,1.188987575529211,1.1375117099455565,0.23778004631464,0.25937145625658786,0.3190272255279183,0.34061863546986615,0.2891993408922531,1.0861427138945032,1.1094921722021809,1.174005323550773,1.1973547818584507,1.141748747876477
2017,-0.4996474009882945,-0.47798975731109294,-0.41815098820597996,-0.3964933445287784,-0.44807037275853645,1.27343424618698,1.2951085149857136,1.354993218303207,1.3766674871019404,1.3250508666444603,-0.17775480921528697,-0.15609908437278364,-0.0962656168927083,-0.07460989205020496,-0.12618235063274597,1.1130034665551989,1.134682786972519,1.1945814476087548,1.2162607680260749,1.1646321172906369,0.2210538886388349,0.2427093977589152,0.3025422692107327,0.324197778330813,0.27262583348482394,1.1199001504371608,1.1433015771040687,1.2079583139088186,1.2313597405757264,1.1756299455064436
2018,-0.49905827769242705,-0.4774545486694137,-0.4177647425169084,-0.3961610134938951,-0.4476096455931611,1.2843405123422826,1.3059610431947704,1.3656972717932376,1.3873178026457254,1.335829157494004,-0.16452917381087673,-0.1429275153093954,-0.08324342988345279,-0.061641771381971466,-0.1130854725964241,1.1262340051108595,1.1478592612876355,1.2076085456734518,1.2292338018502278,1.1777339034805436,0.20893389964356857,0.2305352393719886,0.2902184440469,0.31181978377532005,0.2603768417094443,1.132256011402319,1.1556015420315475,1.2201038414403342,1.2434493720695627,1.1878526917359409
2019,-0.5194791290100511,-0.49785200195225343,-0.4380975484343139,-0.41647042137651624,-0.4679747751932837,1.3196336874647727,1.3412781049502769,1.4010803308818254,1.4227247483673295,1.3711792179160511,-0.18169450172769075,-0.1600694986036615,-0.10032091338723603,-0.07869591026320677,-0.13019520599544876,1.1557401452565728,1.1773891462923984,1.2372040362981807,1.2588530373340063,1.2072965912952895,0.16804742926348126,0.18967191048358245,0.24941905371059647,0.27104353493069766,0.21954548209708946,1.1667569205889663,1.1901336674245613,1.2547222153372104,1.2780989621728054,1.2224279413808858
2020,-0.5428190752009527,-0.5211816861967122,-0.4613988795369437,-0.4397614905327032,-0.49129028286682797,1.3598083395124831,1.381463014507574,1.4412935813220997,1.4629482563171905,1.4113782979148368,-0.1921716390131678,-0.170536521741667,-0.11075999174312301,-0.0891248744716222,-0.140648256742395,1.181353331014975,1.2030121140109031,1.2628540309850678,1.2845128139809958,1.2329330724979854,0.15928824155957955,0.18092256009686025,0.24069688324073013,0.26233120177801084,0.2108097216687952,1.1912282270939158,1.2146208580006146,1.2792532926482068,1.3026459235549055,1.2469370753244107
2021,-0.5456801961582869,-0.5240341370818555,-0.4642273755331985,-0.4425813164567671,-0.494130756307527,1.3581286097747238,1.37979213277481,1.4396471460958082,1.4613106690958944,1.409719639435309,-0.21550790429137123,-0.1938640515616612,-0.13406338601663492,-0.11241953328692489,-0.16396371878914806,1.1922176271464195,1.2138853238217848,1.2737518687570741,1.2954195654324394,1.2438185962894295,0.14570421298969904,0.16734737736589977,0.22714614103142594,0.24878930540762667,0.19724675919866286,1.1957309224324604,1.2191427602543854,1.2838282624553585,1.3072401002772835,1.251485511354872
2022,-0.5190342752365495,-0.4973846229607375,-0.43756793361791324,-0.4159182813421012,-0.46747627828932536,1.3837343599194014,1.4054016871696149,1.465267211405262,1.4869345386554755,1.4353344492874385,-0.19398834379217078,-0.17234072123477517,-0.11252963988221154,-0.09088201732481593,-0.14243518055849336,1.2144069710880103,1.2360790269688664,1.2959576161271684,1.3176296720080245,1.2660183215480174,0.17946033375886827,0.2011069841514086,0.26091537947110055,0.2825620298636409,0.23101118181125457,1.2063021884005707,1.2297236419354363,1.2944357117739287,1.3178571653087943,1.2620796768546825
2023,-0.5005950228542133,-0.4789259303074118,-0.41905552866302287,-0.3973864361162214,-0.44899072948521734,1.4080032660052098,1.4296906532310913,1.4896116019751844,1.511298989201066,1.4596511276031379,-0.1819680640139154,-0.16030083975385878,-0.10043560007363794,-0.07876837581358132,-0.13036821991374836,1.2668307921932183,1.288523245723809,1.348458192363637,1.3701506458942276,1.318490719043723,0.2153503937433925,0.23701710271973297,0.2968809187018451,0.31854762767818556,0.266949010710789,1.2713051416561143,1.2947992272157762,1.3597119749776994,1.3832060605373613,1.3272556010967378
