year,aer_p5,aer_p17,aer_p83,aer_p95,aer_p50,ghg_p5,ghg_p17,ghg_p83,ghg_p95,ghg_p50,ohf_p5,ohf_p17,ohf_p83,ohf_p95,ohf_p50,ant_p5,ant_p17,ant_p83,ant_p95,ant_p50,nat_p5,nat_p17,nat_p83,nat_p95,nat_p50,tot_p5,tot_p17,tot_p83,tot_p95,tot_p50
1984,-0.5590457230438233,-0.48314922126360216,-0.2734517438468629,-0.19755524206664177,-0.3783004825552325,0.7083805190148382,0.7453796264648531,0.8476059388369208,0.8846050462869357,0.796492782650887,-0.22471917585750134,-0.18244401366456486,-0.06564027882433265,-0.023365116631396177,-0.12404214624444876,0.3880675528620827,0.4095968783948365,0.4690811121711249,0.4906104377038787,0.4393389952829807,-0.12455433274777761,-0.10094993710248445,-0.0357324091972373,-0.01212801355194415,-0.06834117314986088,0.36148866191814477,0.3855236656298757,0.4519309377681111,0.47596594147984206,0.4187273016989934
1985,-0.5400983561320345,-0.46834507625482047,-0.27009507218753015,-0.19834179231031612,-0.3692200742211753,0.7277406955489027,0.7670981719976453,0.8758405163114276,0.9151979927601701,0.8214693441545364,-0.22570203095244779,-0.18529684469325503,-0.07365974108012097,-0.033254554820928206,-0.129478292886688,0.3976727033962675,0.41915023147771535,0.4784913520062446,0.49996888008769247,0.44882079174198,-0.125187225835532,-0.10328188322517917,-0.04275873684019871,-0.02085339422984589,-0.07302031003268894,0.3750388974331713,0.398993980751186,0.4651804376399582,0.48913552095797286,0.4320872091955721
1986,-0.5362490010675174,-0.46621831541000347,-0.2727277357429898,-0.2026970500854759,-0.36947302557649664,0.7536409962925177,0.7955074110340661,0.9111818012082153,0.9530482159497637,0.8533446061211407,-0.23088594970943177,-0.19131692290682167,-0.08199007766745581,-0.04242105086484571,-0.13665350028713874,0.40457883820590723,0.4258748338307896,0.4847143910815248,0.5060103867064072,0.4552946124561572,-0.1274038277138061,-0.10462092665704859,-0.041673138975397706,-0.018890237918640196,-0.07314703281622315,0.3877627542322557,0.41144944135550077,0.4768943356734212,0.5005810227966663,0.444171888514461
1987,-0.5314239471402971,-0.4645228171955864,-0.27967901205744283,-0.2127778821127322,-0.3721009146265146,0.7828987760227619,0.8238062452334702,0.9368311264833551,0.9777385956940634,0.8803186858584127,-0.2247409854433613,-0.18658221689867105,-0.08115183055048192,-0.04299306200579167,-0.13386702372457648,0.42392082713496393,0.4451390912953457,0.5037638811767238,0.5249821453371055,0.4744514862360347,-0.11972516625530716,-0.09702534770127613,-0.03430711198626568,-0.011607293432234655,-0.0656662298437709,0.4218937007155432,0.44547287079393527,0.5106207019725275,0.5341998720509196,0.4780467863832314
1988,-0.5332425709432869,-0.4634898636463163,-0.2707673214990223,-0.2010146142020517,-0.3671285925726693,0.7955248466932403,0.8380528653750616,0.9555552275121499,0.9980832461939713,0.8968040464436058,-0.21783174990304133,-0.17841357253519163,-0.06950351522652909,-0.030085337858679395,-0.12395854388086036,0.4522743640677618,0.4735020668448442,0.5321529350575247,0.5533806378346071,0.5028275009511844,-0.0972355415242987,-0.07574935113115089,-0.016384297155525473,0.005101893237622335,-0.04606682414333818,0.4668132053415093,0.4904121632116585,0.5556146668708379,0.5792136247409871,0.5230134150412482
1989,-0.5507424835930124,-0.4747244695802806,-0.2646912611609764,-0.18867324714824463,-0.3697078653706285,0.8146518926550357,0.8608920162338336,0.9886507013178516,1.0348908248966495,0.9247713587758426,-0.22303017594015273,-0.18081731967964743,-0.06418573238960334,-0.02197287612909804,-0.12250152603462539,0.47265300036752933,0.4938752293114703,0.5525109736518061,0.5737332025957471,0.5231931014816382,-0.07949370389087562,-0.05812951985211612,0.0008984378918626135,0.022262621930622117,-0.028615540980126752,0.4976361352439653,0.5212269862518042,0.5864070911371755,0.6099979421450143,0.5538170386944898
1990,-0.5522511520861144,-0.4778835245351729,-0.27241023481667526,-0.19804260726573375,-0.3751468796759241,0.8364066727816066,0.8818918478855835,1.0075646556624065,1.0530498307663834,0.944728251773995,-0.22553052054365708,-0.18405824478145405,-0.06947283694216821,-0.02800056117996519,-0.12676554086181113,0.5035108824408212,0.5247358558363544,0.5833791829315373,0.6046041563270705,0.5540575193839459,-0.08093826393280779,-0.057372051267691404,0.007739979356017557,0.03130619202113394,-0.024816035955836924,0.5398710280388741,0.5634623508009895,0.6286437591151639,0.6522350818772793,0.5960530549580767
1991,-0.5473654835695356,-0.47655972367238064,-0.28092766041856976,-0.21012190052141477,-0.3787436920454752,0.8432781483923577,0.8915021872056172,1.0247423109636316,1.072966349776891,0.9581222490846244,-0.2271859362534201,-0.18734816831130274,-0.07727880743919968,-0.03744103949708233,-0.1323134878752512,0.5294759515947476,0.5505864429421763,0.6089134630121862,0.6300239543596149,0.5797499529771812,-0.13932386636167848,-0.11093043386921408,-0.03248108470012312,-0.004087652207658721,-0.0717057592846686,0.5238934106953934,0.5473017192858265,0.611977470432123,0.6353857790225561,0.5796395948589748
1992,-0.5568170763013427,-0.48255000492747513,-0.27735454588855646,-0.2030874745146889,-0.3799522754080158,0.8655843998861315,0.911115256076414,1.0369142779519507,1.0824451341422332,0.9740147670141823,-0.23749752347845288,-0.1961626514192858,-0.08195688176147087,-0.040622009702303785,-0.13905976659037833,0.5377356252262757,0.558718176603918,0.6166917062194557,0.637674257597098,0.5877049414116868,-0.28318284163572116,-0.24745726445974014,-0.14874963976888012,-0.1130240625928991,-0.19810345211431013,0.4179401858992833,0.44114328404850767,0.505252051067032,0.5284551492162564,0.4731976675577698
1993,-0.5478330877353415,-0.4753493847635468,-0.2750812655420418,-0.2025975625702472,-0.3752153251527943,0.9006284301367486,0.9402670298297267,1.0497861007877987,1.0894247004807767,0.9950265653087627,-0.23367302268297863,-0.1931769932325551,-0.08128889533645633,-0.040792865886032814,-0.13723294428450572,0.5585888457030705,0.579468274488363,0.637156882572981,0.6580363113582735,0.608312578530672,-0.32470282823862817,-0.2869322349549748,-0.1825743535463289,-0.1448037602626755,-0.23475329425065183,0.4069794555759927,0.43003974557785796,0.493753942259616,0.5168142322614813,0.461896843918737
1994,-0.5351544150270229,-0.46648108357044293,-0.2767407920619007,-0.20806746060532078,-0.3716109378161718,0.9281714185855776,0.9623214378327702,1.0566758905663391,1.0908259098135318,1.0094986641995547,-0.22579510925254453,-0.18704182626760257,-0.07996883221716189,-0.04121554923221993,-0.13350532924238223,0.5726431560750029,0.593405371405197,0.6507701257510234,0.6715323410812175,0.6220877485781102,-0.29881898471813884,-0.26084123056688213,-0.15591097611928717,-0.11793322196803047,-0.20837610334308465,0.44996972904198174,0.47287265761502795,0.5361520741174104,0.5590550026904566,0.5045123658662192
1995,-0.530968517906274,-0.46091106366878876,-0.26734652402268466,-0.19728906978519944,-0.3641287938457367,0.9337335296073093,0.9706752192797694,1.072742889780102,1.109684579452562,1.0217090545299357,-0.22518673743422823,-0.1858140011849514,-0.07702949495859457,-0.03765675870931773,-0.13142174807177298,0.5841794915853598,0.6049544344642754,0.6623543542629022,0.6831292971418179,0.6336543943635888,-0.2707697343491873,-0.23186663616797887,-0.12437971172562357,-0.08547661354441516,-0.17812317394680122,0.509942162572429,0.5328697373485056,0.5962172498300333,0.61914482460611,0.5645434935892695
1996,-0.5282609701594083,-0.45738081309599465,-0.26154319493883804,-0.19066303787542438,-0.35946200401741635,0.9348590354517796,0.9769187244083923,1.093127119634346,1.1351868085909587,1.0350229220213691,-0.22296695516939735,-0.18322823789674203,-0.07343254807722133,-0.033693830804566005,-0.12833039298698168,0.5904326015927381,0.6112066580643614,0.6686041287729267,0.68937818524455,0.639905393418644,-0.2481229228952202,-0.20505844837384757,-0.08607389096221141,-0.04300941644083878,-0.1455661696680295,0.55913369352578,0.582057522867558,0.6453946869390847,0.6683185162808627,0.6137261049033214
1997,-0.526899442391084,-0.4570088465816866,-0.2639053267535587,-0.19401473094416133,-0.36045708666762266,0.9496919260587902,0.9925547003703628,1.110981972212869,1.1538447465244417,1.051768336291616,-0.22276569844285632,-0.183515734089724,-0.0750704392409034,-0.03582047488777107,-0.1292930866653137,0.6050308867087324,0.6256831343062004,0.6827440544092269,0.7033963020066949,0.6542135943577136,-0.21290902280208002,-0.1722630001185621,-0.059960479925564414,-0.0193144572420465,-0.11611174002206326,0.6104911139083242,0.6332320328042442,0.6960638262961538,0.7188047451920738,0.664647929550199
1998,-0.5266212926038065,-0.45542707585559583,-0.25872172964625406,-0.18752751289804337,-0.35707440275092495,0.9644357134055781,1.0072089574533152,1.12538886255237,1.168162106600107,1.0662989100028426,-0.22050887800696728,-0.1806680822202793,-0.07059035559535687,-0.03074955980866889,-0.12562921890781809,0.6363479911294689,0.6570249550822496,0.71415416499093,0.7348311289437106,0.6855895600365898,-0.17539933971812616,-0.1367762284568812,-0.030062891063209918,0.00856022019803504,-0.08341955976004556,0.6725436955717328,0.695318954181289,0.7582456262400683,0.7810208848496245,0.7267822902106786
1999,-0.513262505028365,-0.4442423831188762,-0.2535439304109559,-0.1845238085014671,-0.34889315676491606,0.9768251367549396,1.0209347737825851,1.1428070524449936,1.186916689472639,1.0818709131137894,-0.21133263172305305,-0.17248673332460385,-0.06515784844759764,-0.026311950049148436,-0.11882229088610075,0.6552104580587752,0.6758205435476725,0.732764972276243,0.7533750577651404,0.7042927579119578,-0.14197213547470255,-0.10412654622007267,0.00043854455338987464,0.03828413380801976,-0.0518440008333414,0.7055435433860566,0.7282190213983313,0.7908700056580074,0.813545483670282,0.7595445135281693
2000,-0.49520574774646775,-0.4316619092235783,-0.25609409870418176,-0.1925502601812923,-0.34387800396388,0.9930254786389128,1.0375008434413076,1.160383605986226,1.2048589707886208,1.0989422247137668,-0.20574560126738106,-0.16928645455891456,-0.0685520212953179,-0.032092874586851394,-0.11891923792711623,0.671299255286101,0.6919666706544376,0.749069498397489,0.7697369137658256,0.7205180845259633,-0.1088495166183634,-0.0751802119013405,0.01784605544861506,0.05151536016563796,-0.02866707822636272,0.7282362339655606,0.7509940866164015,0.8138726670565575,0.8366305197073984,0.7824333768364795
2001,-0.4790722297973389,-0.42101689008126186,-0.2606134722229285,-0.2025581325068515,-0.3408151811520952,1.0092571691329795,1.0549336943438448,1.1811351909768746,1.2268117161877399,1.1180344426603597,-0.2041394752565111,-0.17005000399166192,-0.0758628416978695,-0.04177337043302032,-0.12295642284476571,0.6967257422324451,0.7173828185675006,0.7744570801825716,0.7951141565176272,0.7459199493750361,-0.08803739499956009,-0.05532357018279299,0.03506276357217075,0.06777658838893785,-0.01013040330531112,0.7580918412575102,0.7807925077254936,0.8435130861759603,0.8662137526439437,0.812152796950727
2002,-0.47946171373990865,-0.42062441230103786,-0.25806048115333624,-0.19922317971446546,-0.33934244672718705,1.0145058938697957,1.0659834864899835,1.208212984065483,1.2596905766856707,1.1370982352777332,-0.19938951603614896,-0.16502943721019392,-0.07009460247292054,-0.0357345236469655,-0.11756201984155723,0.7305261569741219,0.7510426952103444,0.8077286584966714,0.8282451967328939,0.7793856768535079,-0.057707051836530354,-0.028088696569398053,0.053745040678791156,0.08336339594592346,0.012828172054696552,0.7936544751499923,0.8161136049411652,0.8781668320560811,0.9006259618472541,0.8471402184986232
2003,-0.48194519292025007,-0.4211283094045939,-0.25309491183747923,-0.19227802832182306,-0.33711161062103656,1.027634430259866,1.081389901168052,1.2299130396843907,1.2836685105925767,1.1556514704262213,-0.1907232632649425,-0.15558232468987399,-0.05849002135033743,-0.023349082775268926,-0.10703617302010571,0.7620855823143984,0.7824402328689644,0.8386789102107173,0.8590335607652833,0.8105595715398408,-0.039770409839661625,-0.012660649314398142,0.062241991284054166,0.08935175180931765,0.02479067098482801,0.8280683004506955,0.850270368587303,0.9116133497851706,0.9338154179217781,0.8809418591862368
2004,-0.48957826773312263,-0.4266582893481541,-0.25281416693184156,-0.189894188546873,-0.3397362281399978,1.04557021989109,1.095256675951532,1.232537370756404,1.2822238268168462,1.163897023353968,-0.18308975829864949,-0.1471299725484414,-0.047775243629416764,-0.01181545787920868,-0.09745260808892908,0.780635523692581,0.8007642382131621,0.8563786678587917,0.8765073823793728,0.8285714530359769,-0.0289722915982793,-0.0059788985877844425,0.057550465723636535,0.08054385873413139,0.025785783567926046,0.8460757774701051,0.8679472575489058,0.9283768437921367,0.9502483238709374,0.8981620506705212
2005,-0.48902257340898814,-0.4267588734180663,-0.2547280088001571,-0.19246430880923526,-0.3407434411091117,1.0505789427650711,1.102270154445364,1.2450898686579421,1.296781080338235,1.173680011551653,-0.17843036415087,-0.14277618376451073,-0.044265824116735075,-0.008611643730375818,-0.0935210039406229,0.7973045652357769,0.8173886075802557,0.8728796106856862,0.892963653030165,0.8451341091329709,-0.036511404793884594,-0.013741701155481678,0.049169622851650274,0.07193932649005319,0.017713960848084298,0.8614082042251994,0.8832014190097084,0.9434147629443146,0.9652079777288236,0.9133080909770115
2006,-0.46876827634372376,-0.4127166231350543,-0.2578492707907003,-0.20179761758203085,-0.3352829469628773,1.055251859984935,1.1092370069128492,1.258394726481356,1.3123798734092702,1.1838158666971026,-0.16485631816601654,-0.13190615172828757,-0.040866820265307524,-0.007916653827578557,-0.08638648599679755,0.8097059447017614,0.8297313106563706,0.885060194419566,0.9050855603741752,0.8573957525379683,-0.0419638965686886,-0.019790153022199775,0.041474569033766784,0.0636483125802556,0.010842208005783505,0.8723435746714472,0.894038893419463,0.9539817564829605,0.9756770752309762,0.9240103249512117
2007,-0.4643235908413885,-0.4090358901635227,-0.2562792927923283,-0.2009915921144625,-0.3326575914779255,1.0597356800955708,1.1175376386945004,1.2772409797398154,1.335042938338745,1.197389309217158,-0.16236149130821786,-0.12981943184661304,-0.03990767545496965,-0.007365615993364827,-0.08486355365079135,0.8213802498206633,0.8412224643544164,0.8960453117386464,0.9158875262723996,0.8686338880465314,-0.04267716865183502,-0.022396175869403123,0.03363898947065991,0.0539199822530918,0.005621406800628392,0.8764308936528664,0.8978660112720718,0.9570899542396774,0.9785250718588827,0.9274779827558746
2008,-0.4691188536095865,-0.41421308359502973,-0.26251173771453296,-0.2076059676999762,-0.33836241065478134,1.0708574076469972,1.1291722557569983,1.2902926797261216,1.3486075278361227,1.20973246774156,-0.16513791959727087,-0.13275401390990282,-0.04327922690038122,-0.010895321213013176,-0.08801662040514202,0.8339127768484786,0.8537640451334028,0.9086119074883072,0.9284631757732313,0.881187976310855,-0.041747262168883026,-0.02134269437601688,0.035033901298106684,0.05543846909097283,0.006845603461044902,0.8794100682045496,0.9008521182050799,0.9600952149261275,0.9815372649266578,0.9304736665656037
2009,-0.47132649927397097,-0.4175531246283981,-0.2689805191606638,-0.21520714451509093,-0.34326682189453095,1.0889878551427046,1.1470685261829772,1.3075419329689453,1.3656226040092179,1.2273052295759612,-0.16688771464794172,-0.13500085175900267,-0.04689936415815055,-0.015012501269211498,-0.09095010795857661,0.8565525082584031,0.8763643587341221,0.9311033120490038,0.9509151625247227,0.9037338353915629,-0.03946375505836386,-0.017227092306427494,0.04421147173633244,0.0664481344882688,0.013492189714952474,0.893677928733041,0.9150611992660629,0.974141891847637,0.9955251623806589,0.9446015455568499
2010,-0.47811128415446547,-0.42189804191463054,-0.2665842287795499,-0.21037098653971498,-0.3442411353470902,1.1120836263783644,1.1668849072761418,1.3182975560006867,1.373098836898464,1.2425912316384142,-0.16941448877321363,-0.1365329499472523,-0.04568323245513284,-0.012801693629171496,-0.09110809120119256,0.8839834146618273,0.9037054097236137,0.9581960979249402,0.9779180929867266,0.9309507538242769,-0.027966334518396252,-0.004829732724090263,0.05909530885838876,0.08223191065269475,0.02713278806714925,0.9121673255179417,0.9334285200062595,0.9921719238060405,1.0134331182943583,0.96280022190615
2011,-0.48798137200998326,-0.4291156635910056,-0.2664732456630645,-0.20760753724408687,-0.34779445462703507,1.1243143830168947,1.181222259460867,1.3384553051947137,1.395363181638686,1.2598387823277903,-0.1742100286318191,-0.14020007292850778,-0.046232607356898825,-0.01222265165358749,-0.0932163401427033,0.9036814672341507,0.9233755326207529,0.9777890528066564,0.9974831181932586,0.9505822927137046,-0.01864181829660083,0.0031097118333605067,0.06320788357010088,0.08495941370006221,0.03315879770173069,0.9212036104480603,0.9424287852751263,1.0010726689135367,1.0222978437406027,0.9717507270943315
2012,-0.48606205970150995,-0.4295510220793517,-0.2734144181829947,-0.21690338056083647,-0.3514827201311732,1.1361953784493153,1.1942283873427186,1.3545701064789455,1.4126031153723488,1.274399246910832,-0.17267959211113748,-0.13959026590538315,-0.048166444358741956,-0.015077118152987623,-0.09387835513206255,0.9280562737524178,0.9479584462824278,1.0029469540102127,1.0228491265402226,0.9754527001463202,-0.01137413993313885,0.009750527176947799,0.06811671402806496,0.08924138113815161,0.03893362060250638,0.9406391213090046,0.962143627104183,1.0215592854359556,1.043063791231134,0.9918514562700693
2013,-0.4880999150491334,-0.432484394594951,-0.2788220508649033,-0.22320653041072092,-0.35565322272992717,1.1462905639660903,1.2082043849462138,1.3792685548649501,1.4411823758450737,1.293736469905582,-0.17184166460242523,-0.1392216807148543,-0.049094623813061844,-0.01647463992549092,-0.09415815226395807,0.9589857256673326,0.9786940805390145,1.0331470817140485,1.0528554365857303,1.0059205811265315,0.00032539576881163157,0.02155279746943961,0.08020283382575144,0.10143023552637942,0.050877815647595526,0.9670408434838578,0.9882833862559437,1.0469752564836199,1.0682177992557058,1.0176293213697818
2014,-0.48448547463192426,-0.430405919601867,-0.2809873561157019,-0.22690780108564468,-0.35569663785878447,1.1620217761851563,1.2260640832240597,1.4030091323238594,1.4670514393627627,1.3145366077739595,-0.1731030048164257,-0.14115800964509617,-0.05289590603831584,-0.020950910866986305,-0.09702695784170601,0.9879068354980518,1.0075657973614511,1.0618823286204702,1.0815412904838695,1.0347240629909606,0.009083244867667872,0.028770586076859672,0.08316552776415165,0.10285286897334345,0.05596805692050566,0.9914947364725322,1.012677622700437,1.0712046654785468,1.0923875517064516,1.041941144089492
2015,-0.48763178068037405,-0.43416535705358683,-0.2864408388208517,-0.23297441519406448,-0.36030309793721926,1.1680994726560243,1.2314892513144855,1.4066314036785457,1.4700211823370068,1.3190603274965156,-0.1740245039973729,-0.1423490609778355,-0.05483171378193674,-0.023156270762399345,-0.09859038737988612,1.0212553495044858,1.0408920030532727,1.0951468977783634,1.1147835513271502,1.068019450415818,-0.006048221094204109,0.013640760244754802,0.0680402335123631,0.08772921485132201,0.04084049687855895,1.0225394957136018,1.0436959647221329,1.102150018309203,1.123306487317734,1.072922991515668
2016,-0.48416530017209425,-0.42941449439877033,-0.27814130541253235,-0.22339049963920843,-0.35377789990565134,1.1856826483279974,1.2506655411708607,1.430209372372019,1.4951922652148824,1.3404374567714399,-0.16473695054031623,-0.13238220583139082,-0.04298798885463384,-0.010633244145708431,-0.08768509734301233,1.0531755016083366,1.0731084352649418,1.1281819341384676,1.1481148677950728,1.1006451847017047,0.0035698516502407074,0.02349540344766865,0.07854850668763902,0.09847405848506696,0.051021955067653835,1.054929547272593,1.0764816810195725,1.1360289325225494,1.157581066269529,1.106255306771061
2017,-0.47830675306386183,-0.4230896876588872,-0.27052825130550673,-0.2153111859005321,-0.34680896948219697,1.2021211675545942,1.2684751853969942,1.45180735264654,1.51816137048894,1.3601412690217671,-0.15600402881136688,-0.12345408589430917,-0.03352054798858717,-0.0009706050715294623,-0.07848731694144817,1.0794524983329552,1.0993803943152898,1.1544399743974054,1.17436787037974,1.1269101843563476,0.010504048473876537,0.03041548766265123,0.08542959861227928,0.10534103780105397,0.057922543137465254,1.0835993437679008,1.10513492937406,1.1646364593572684,1.1861720449634277,1.1348856943656642
2018,-0.47199303643543544,-0.41575946991667934,-0.2603895020191658,-0.20415593550040967,-0.33807448596792256,1.220592342202906,1.2884801495519582,1.4760500851161282,1.5439378924651805,1.3822651173340432,-0.1451471973288676,-0.11223794087891292,-0.021311641255692848,0.011597615194261834,-0.06677479106730289,1.0984220427758373,1.1181879288411096,1.1727998852498445,1.1925657713151168,1.145493907045477,0.02169303284460966,0.041491753043999324,0.096194428193769,0.11599314839315866,0.06884309061888416,1.1022003705759857,1.123519541504777,1.1824231307286368,1.203742301657428,1.1529713361167069
2019,-0.48141518391395266,-0.4241557825397422,-0.2659514945300998,-0.20869209315588932,-0.345053638534921,1.2336550459181126,1.3017783540898904,1.4899989642871674,1.5581222724589452,1.395888659188529,-0.15343639270975018,-0.12007088244132547,-0.02788398091234967,0.005481529356075043,-0.07397743167683757,1.1238166881510097,1.1436211822010023,1.1983398101532998,1.2181443042032924,1.170980496177151,0.003015098080879852,0.022848988466535047,0.07764883672928136,0.09748272711493655,0.0502489125979082,1.1280694789494419,1.1494481301324981,1.2085160597274012,1.2298947109104574,1.1789820949299497
2020,-0.4867952930050592,-0.4262834761269687,-0.25909295936276067,-0.19858114248467018,-0.3426882177448647,1.2533326507589209,1.3221671254113971,1.5123526458946799,1.5811871205471562,1.4172598856530385,-0.15447031773919662,-0.11971827278415503,-0.0237004591667187,0.011051585788322882,-0.07170936597543687,1.151212866988942,1.1709725816981518,1.2255674870206121,1.2453272017298218,1.198270034359382,-0.002124423092482175,0.017706731283794852,0.0724990201170499,0.09233017449332692,0.045102875700422373,1.1519799235349524,1.1733029691463912,1.2322172638857296,1.2535403094971684,1.2027601165160604
2021,-0.48207179764136754,-0.42630807845819163,-0.2722362705380874,-0.2164725513549115,-0.3492721744981395,1.2477741745553317,1.3170599067525472,1.5084922247375516,1.5777779569347672,1.4127760657450494,-0.16373531786052808,-0.1310545249944539,-0.04075945653625013,-0.008078663670175956,-0.08590699076535202,1.1703277123013436,1.190031611230438,1.2444723009037943,1.2641761998328889,1.2172519560671162,-0.03159066503337726,-0.011885871047354613,0.04255729161440058,0.062262085600423234,0.015335710283522985,1.1699038493797502,1.1911553311688863,1.2498718993639955,1.2711233811531315,1.2205136152664409
2022,-0.46124733808238716,-0.40872146725763514,-0.26359563994395785,-0.21106976911920583,-0.3361585536007965,1.2671253851927418,1.337403202497626,1.531576592067836,1.60185440937272,1.434489897282731,-0.14818864496203332,-0.11683919506617713,-0.030222547297512392,0.0011269025983438041,-0.07353087118184476,1.1984706155793674,1.21825681064621,1.272924879606819,1.2927110746736616,1.2455908451265145,-0.02324377182361559,-0.0033966894241643786,0.05143960758078947,0.07128668998024068,0.024021459078312546,1.1903751645813259,1.2117363707224627,1.270756100714209,1.2921173068553458,1.2412462357183358
2023,-0.44902967196043164,-0.3989385248162307,-0.2605396928454411,-0.21044854570124016,-0.3297391088308359,1.2816896710139076,1.3531567451670412,1.5506159800033288,1.6220830541564624,1.451886362585185,-0.13987949047253778,-0.10951050178653077,-0.02560280947159299,0.004766179214414024,-0.06755665562906188,1.240828498963367,1.2606806522828151,1.3155309599353018,1.3353831132547498,1.2881058061090584,-0.01288572074173544,0.007105379050017291,0.06233958746247481,0.08233068725422754,0.03472248325624605,1.2399620650695056,1.2614126970621555,1.320679505312114,1.342130137304764,1.2910461011871348
