method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,100bias,l15,l20,bias50,Edyrs15,Edyrs20,Mdyrs15,Mdyrs20,Fdyrs15,Fdyrs20,EdyrsA,RMSyrsA,ncEdyrs,e100log-l,e100RMS,e100bias,el15,el20,ebias50,eEdyrs15,eEdyrs20,eMdyrs15,eMdyrs20,eFdyrs15,eFdyrs20,eEdyrsA,eRMSyrsA,nceEdyrs
FaIR_nonat_unB,43/1_ERF_FaIR,r,1.3301521344419065,0.08376665520182254,0,0,0.5186924145046218,0.5186924145046218,0.8431792364178242,0.09735960315020298,-0.05758432658432675,194.7744036125174,40.69404068914071,0.11965710874458539,-0.06352152298900537,3.294471778338683,3.9857285335325336,-0.1585111849613466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.52664667767425,0.08370166743392463,-0.04492361617432423,3.9007293221355237,4.723057106122736,-0.10265918508246327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FaIR_all,43/1_ERF_FaIR,c,3.874611274668234,0.005591280674565836,155,144,9.36173854149816e-178,2.6095852205407127e-73,-8818.698712071171,0.15894482926579492,-0.1132109311826215,-1419810.4926434585,-1165658.404461586,0.19314951793923765,-0.15463800108267783,0.0,0.0,-0.27231135701089093,2.333333333475821,6.4166666668188554,2.333333333475821,6.4166666668188554,2.333333333475821,6.4166666668188554,5.649305555736646,6.289941816721986,24.0,-793737.9433835791,0.16059986823182149,-0.1360400942679967,0.0,0.0,-0.21645935713200762,3.4166666668072594,5.5833333334871895,3.4166666668072594,5.5833333334871895,3.4166666668072594,5.5833333334871895,4.985507246557992,4.985507246557992,23.0
FaIR_all,43/1_ERF_FaIR,r,3.4378392253763352,0.08391667925901361,0,0,0.8208955223880597,0.8208955223880597,0.9327114911912903,0.09182265792852591,-0.03227167124383719,215.45635446518804,53.29300631019352,0.11075977719982992,-0.028255065319617374,2.3637155005057844,4.9618495907496545,-0.1321214703748769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.55721250761508,0.07640211127051394,-0.009657158504936224,3.09547390312311,4.912679941263119,-0.07626947049599357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EBMKF_ta4,43/2_Kalman,c,3.1973565060452844,0.07887492403641028,0,0,0.9970353070768776,0.9970353070768776,1.4625378870673873,0.05049465181402422,-0.03455608138599214,337.84625191256646,114.92491139276851,0.06764114126642098,-0.05801592172574834,3.0187638073721472,3.416345106249664,-0.07592013205783843,2.2500000001427907,1.583333333489918,2.2500000001427907,1.583333333489918,2.2500000001427907,1.583333333489918,2.128472222403237,2.2491639394957756,24.0,127.33141080193228,0.057663871152572425,-0.039418014911067195,2.18985170435817,5.769850730422528,-0.0200681321789551,3.333333333474229,0.7500000001582521,3.333333333474229,0.7500000001582521,3.333333333474229,0.7500000001582521,1.4202898552532488,1.4202898552532488,23.0
EBMKF_ta4,43/2_Kalman,r,0.985345771058446,0.10206731327385911,72,28,0.04688004866673382,0.04688004866673382,1.1715610115868154,0.06182887486139695,-0.0466236051683549,270.6305936765543,3.611839813155144,0.08923395321743477,-0.08080686855564491,1.1953537252453583,1.2612709169167369,-0.11055970331678396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.04308058068561,0.07192351031254053,-0.062208961740963756,0.34860385102179525,4.192509716958096,-0.054707703437900636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EBMKF_ta2,43/2_Kalman,c,1.4892750537425972,0.030187170662004152,206,181,4.741216252291704e-40,4.411465487158007e-37,-10.248184166988754,0.12954915059643543,-0.09568601232358094,-2367.330542574402,-2059.1053327633135,0.18174459001806023,-0.15179576985097512,0.5167575541224809,3.486782534802166e-05,-0.2501268527825545,2.0833333334762756,5.000000000153705,2.0833333334762756,5.000000000153705,2.0833333334762756,5.000000000153705,6.3472222223927774,7.952004464416874,23.0,-1341.9542184842499,0.15084030897663078,-0.133197863036294,0.03524544375730468,0.0032758927732398882,-0.19427485290367114,3.166666666807714,4.166666666822039,3.166666666807714,4.166666666822039,3.166666666807714,4.166666666822039,4.865942029167696,4.865942029167696,23.0
EBMKF_ta2,43/2_Kalman,r,0.6965605007382812,0.03343066394687574,208,168,1.527631130999733e-41,5.9439516582966245e-40,-9.859482090268987,0.11350910394851173,-0.08088999053580988,-2277.540362852136,-2093.3351536310574,0.16271416866789318,-0.13002290164244887,1.7444505070771665,0.0006452824521984465,-0.22847965709293447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1261.1560937191384,0.1307440702695359,-0.11142499482776774,0.08239911029119984,0.024985835164776708,-0.17262765721405118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EBMKF_ta,43/2_Kalman,c,0.2546445150945829,0.036938501559569,187,148,3.175202656742134e-15,2.6324848081615764e-14,-6.498019286896594,0.13558789986335815,0.032722029845843346,-1501.042455273113,-1415.1290497265722,0.19197673741069018,0.16622799400628077,1.3716883102850253e-08,6.543485929385531e-08,0.22094006850456793,-7.9166666665146295,-5.499999999836746,-7.9166666665146295,-5.499999999836746,-7.9166666665146295,-5.499999999836746,-5.999999999817741,6.174872543114497,24.0,-1848.7537338405282,0.21591474882178768,0.1848259008209619,4.071721290878514e-06,4.722899063458816e-10,0.2767920683834513,-6.833333333183191,-6.333333333168412,-6.833333333183191,-6.333333333168412,-6.833333333183191,-6.333333333168412,-6.641304347644267,6.641304347644267,23.0
EBMKF_ta,43/2_Kalman,r,1.8176726545154496,0.030791203439705674,192,141,1.227974490385222e-25,6.627659647041808e-23,-9.32626673261841,0.10741812568898314,0.03957150555902447,-2154.367615234853,-2156.9035679694834,0.15896062365140803,0.14590195581560536,9.689448169250764e-09,4.922897860702556e-10,0.18746462761682778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3017.1801416510716,0.18497283181134058,0.16449986263028651,3.262341391346787e-06,3.1965931327423456e-16,0.24331662749571112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GWI_anthro_AR6,43/3_Human_Induced,c,1.252179197268561,0.045944522200079954,141,109,1.136043640112153e-12,1.136043640112153e-12,-7.784892665058728,0.19275993479559844,-0.16843843928581415,-1097.6698657732807,-1130.500313393215,0.23330456813117523,-0.21995010257548384,0.06685935497826558,9.467362698262395e-10,-0.29937921703397147,6.083333333472638,8.250000000150521,6.083333333472638,8.250000000150521,6.083333333472638,8.250000000150521,7.857638889068785,7.939349813797908,24.0,-938.1038635780587,0.20686204231049357,-0.20135219576080265,0.004797716252861232,1.8473364188430138e-07,-0.24352721715508813,7.166666666804076,7.4166666668188554,7.166666666804076,7.4166666668188554,7.166666666804076,7.4166666668188554,7.148550724817616,7.148550724817616,23.0
GWI_tot_AR6,43/3_Human_Induced,c,1.348442657629107,0.0448994721721062,127,95,1.3456609559980847e-08,1.3456609559980847e-08,-4.973788665714806,0.16564498783650677,-0.13426920702343048,-701.3042018657876,-745.4959074833423,0.19979223497200077,-0.18344603194141026,0.15655972268071683,1.205877617370846e-06,-0.26392409068300293,4.750000000140517,7.166666666818401,4.750000000140517,7.166666666818401,4.750000000140517,7.166666666818401,6.555555555736039,6.724187614614533,24.0,-551.4467880482707,0.17209698427206835,-0.16484812512672914,0.1477823195248582,9.850460106733217e-05,-0.2080720908041196,5.8333333334719555,6.333333333486735,5.8333333334719555,6.333333333486735,5.8333333334719555,6.333333333486735,5.8369565219196256,5.8369565219196256,23.0
GWI_anthro_SR15,43/3_Human_Induced,c,1.5673867231102199,0.052314766770955416,74,49,5.521589385715231e-08,5.68244774434845e-07,-1.52178583617939,0.1052563339919982,-0.08572726654581576,-214.57180290129398,-289.1584333053295,0.125817599344155,-0.11072803674486775,5.0550753297842554,0.002634461062000126,-0.1690919888665367,2.0833333334762756,4.666666666820674,2.0833333334762756,4.666666666820674,2.0833333334762756,4.666666666820674,3.878472222403218,4.113304126224178,24.0,-38.17994239057772,0.09680869406524344,-0.0921301299301866,3.736752254954609,0.0409967828471275,-0.11323998898765338,3.166666666807714,3.8333333334890085,3.166666666807714,3.8333333334890085,3.166666666807714,3.8333333334890085,3.1666666668475245,3.1666666668475245,23.0
GWI_tot_SR15,43/3_Human_Induced,c,1.7748444867948685,0.05147569175732026,59,45,0.0012069035057169497,0.008610779295167247,0.3475713203753918,0.08285505273734936,-0.05367889865008026,49.007556172930244,-24.873898412547213,0.09521460359490365,-0.07177936789068753,7.1564697816735645,0.18277188038597325,-0.13429531213057166,0.66666666681067,3.666666666821584,0.66666666681067,3.666666666821584,0.66666666681067,3.666666666821584,2.642361111292606,3.1608590752598555,24.0,107.89164634612935,0.06277127151736937,-0.053181461076006395,7.048964597392273,1.5569024754798444,-0.07844331225168832,1.7500000001421085,2.833333333489918,1.7500000001421085,2.833333333489918,1.7500000001421085,2.833333333489918,1.9166666668479988,1.9166666668479988,23.0
GWI_anthro,43/3_Human_Induced,c,1.6592790297676843,0.053238837644981524,76,49,1.252519734595836e-07,1.029123205853466e-06,-1.4494947185233293,0.10501328864502789,-0.08435827617238797,-204.37875531178943,-274.52269521640994,0.12431889391999568,-0.10827441408542088,5.200654875654373,0.002675527110701964,-0.16769768416889447,2.0000000001427907,4.666666666820674,2.0000000001427907,4.666666666820674,2.0000000001427907,4.666666666820674,3.8020833335143798,4.067038063820968,24.0,-28.362113935129873,0.09505016721408784,-0.08967650727073975,3.8236700597003126,0.04937283744823785,-0.11184568429001115,3.083333333474229,3.8333333334890085,3.083333333474229,3.8333333334890085,3.083333333474229,3.8333333334890085,3.0869565219200408,3.0869565219200408,23.0
GWI_tot,43/3_Human_Induced,c,2.374430956170185,0.05295802160564968,64,51,2.3219066402901944e-07,0.0030808706062066533,0.20985076906849592,0.08664393972867894,-0.052722115575231356,29.588958438657926,-22.193363397954567,0.09506263881445338,-0.07028005527665188,7.265816903260019,0.39158771337815795,-0.13333689896446202,0.5000000001441549,3.750000000154614,0.5000000001441549,3.750000000154614,0.5000000001441549,3.750000000154614,2.5590277779592916,3.1355839288889045,24.0,109.50435001893206,0.06237667662795254,-0.05168214846197073,6.295895311677026,2.4916254817088253,-0.07748489908557868,1.5833333334755935,2.916666666822948,1.5833333334755935,2.916666666822948,1.5833333334755935,2.916666666822948,1.8369565219205153,1.8369565219205153,23.0
GWI_anthro_CGWL,43/3_Human_Induced,c,1.7772829710505036,0.055777339766506145,64,46,5.215196025365465e-06,2.7143770795046148e-05,-0.645744579866332,0.09597146223811076,-0.07494842963756818,-91.04998576115283,-166.4773761567016,0.11108398416853224,-0.09328150697643446,5.911491342704149,0.012564273379101784,-0.15151716417115801,1.4166666668102152,4.250000000154159,1.4166666668102152,4.250000000154159,1.4166666668102152,4.250000000154159,3.166666666847675,3.525699300389838,24.0,44.90181705082251,0.08100058012345568,-0.07468360016175331,4.869950599423093,0.3023594391658078,-0.0956651642922747,2.500000000141654,3.4166666668224934,2.500000000141654,3.4166666668224934,2.500000000141654,3.4166666668224934,2.550724637862241,2.550724637862241,23.0
GWI_tot_CGWL,43/3_Human_Induced,c,1.7612276843557502,0.054692257380169834,57,35,0.01472556925421098,0.04147678170860165,0.7718607184308753,0.07593135950052848,-0.04349540129936343,108.83236129875343,31.074855708252755,0.08406080776292098,-0.0568224823146596,6.111800011143079,0.6084959183331099,-0.11668863771344587,-0.2499999998549356,3.1666666668220387,-0.2499999998549356,3.1666666668220387,-0.2499999998549356,3.1666666668220387,1.9166666668482246,2.743363203708446,24.0,132.98878034468228,0.051052335430727264,-0.038224575499978444,7.817999165206064,3.9692729825819653,-0.06083663783456254,0.833333333476503,2.3333333334903728,0.833333333476503,2.3333333334903728,0.833333333476503,2.3333333334903728,1.2463768117757394,1.2463768117757394,23.0
CGWL10y_pUKCP,44/44_EarthModel_CGWL,c,1.4041099743334682,0.16155407661977023,0,0,0.9993333333333333,0.9993333333333333,0.966634711749986,0.08835856731064873,0.02510842641694934,221.3593489907468,33.55672147826586,0.13216160247342879,0.08977449753067711,1.7825527123486369,1.2573125087955856,0.17510424789629483,-1.6666666665205412,0.16666666682476716,-1.6666666665205412,0.16666666682476716,-1.6666666665205412,0.16666666682476716,-2.3472222220421486,3.020186712242006,24.0,33.22683328698771,0.1640275054762261,0.10748706818981603,1.8319119606674807,1.248954241995948,0.2308667373657226,-0.5833333331891026,-0.6666666665068988,-0.5833333331891026,-0.6666666665068988,-0.5833333331891026,-0.6666666665068988,-2.858695651994209,2.858695651994209,23.0
CGWL10y_sUKCP,44/44_EarthModel_CGWL,c,2.778796317538938,0.05799629476598718,0,0,1.0,1.0,1.5528617476307256,0.049301277389259004,0.01446008450647324,341.6295844787596,120.65124915152134,0.057790216871079346,0.038075745783068916,5.6806666083280595,4.553109520604791,0.06873325925124318,-0.6666666665214507,0.5833333334908275,-0.6666666665214507,0.5833333334908275,-0.6666666665214507,0.5833333334908275,-1.4965277775962704,2.176194329259129,24.0,79.12237145072247,0.09133525529324633,0.05578831644220784,5.54538784062385,4.8883259868725135,0.12449574872067096,0.4166666668099879,-0.24999999984083843,0.4166666668099879,-0.24999999984083843,0.4166666668099879,-0.24999999984083843,-2.1485507244567246,2.1485507244567246,23.0
CGWL10y_sfUKCP,44/44_EarthModel_CGWL,c,5.6520459271912165,0.05648230994966897,0,0,0.9844748858447488,0.9844748858447488,1.5755951362212728,0.04851476757160352,0.013198165979272083,346.63092996868,120.98916724290387,0.057263303642552915,0.03582394597205249,5.108266440551023,5.74104246457299,0.062024480418155066,0.5833333334776398,-0.08333333317523284,0.5833333334776398,-0.08333333317523284,0.5833333334776398,-0.08333333317523284,-1.2204861109298122,1.8025549317399405,28.0,77.61933215275981,0.08999564787938875,0.05353651663119141,4.938354834294058,3.781318085146195,0.11778696988758283,1.6666666668090784,-0.9166666665068988,1.6666666668090784,-0.9166666665068988,1.6666666668090784,-0.9166666665068988,-1.864130434601718,1.864130434601718,27.0
